"709484687882919941","@KeikoFujimori:""Estamos preparan­do estas eliminatorias para ha­cer la gran final en la última semana de marzo."" https://t.co/5e1yKrQONA","LIMA / PERU","https://twitter.com/omardl/status/709484687882919941"
"709484486786940929","RT @Tgiusseppe: Esta claro q @AlanGarciaPeru y @KeikoFujimori pasan a la segunda vuelta es por eso q #Guzmala y Palacio quieren deslegitima…","Lima, Peru","https://twitter.com/1472Ana/status/709484486786940929"
"709484440162992128","@ideeleradio @rmapalacios @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori Vuelven los tiempos de los 90.","Lima, Peru","https://twitter.com/cynthia2222222/status/709484440162992128"
"709484363910651905","¿Qué más prueba necesita el #JNE para que saque de carrera a @KeikoFujimori ? --- https://t.co/1SyCZYZgo8","","https://twitter.com/Mundo_Inmundo1/status/709484363910651905"
"709484302514388992","RT @KeikoFujimori: Con el programa ""Mi primera chamba"" se darán incentivos tributarios a las empresas para que contraten a más jóvenes. htt…","Lima, Perú","https://twitter.com/VZaferson/status/709484302514388992"
"709484250723176448","RT @KeikoFujimori: Gracias al plan ""+ Cachimbos"", se ampliarán las vacantes y se mejorará la calidad de enseñanza #JuntosHaciaElFuturo http…","Lima, Perú","https://twitter.com/VZaferson/status/709484250723176448"
"709484205160452096","RT @gfaveron: ¿A qué hora anulan la candidatura de @KeikoFujimori ? https://t.co/fTiB05JN03","No soy de aqui ni soy de allá","https://twitter.com/serWyl/status/709484205160452096"
"709484197434404865","@Anisalealsol @juliobenjamin3 @nellydelima la ""antichavista"" @KeikoFujimori. SI ES CAPAZ D TRAICIONAR A SU MADRE, ES CAPAZ DE CUALQUIER COSA","Lima, Peru","https://twitter.com/Manuel62358987/status/709484197434404865"
"709484149648826368","RT @killaNoticias: @keikofujimori DEBE SER EXCLUIDA!! akí más pruebas le alcanzamos al @JNE_Peru  #KeikoNoVa https://t.co/IsBOgibZea https:…","Lima, Perú","https://twitter.com/dantepgs/status/709484149648826368"
"709484100244148224","RT @gfaveron: ¿A qué hora anulan la candidatura de @KeikoFujimori ? https://t.co/fTiB05JN03","Lima, Peru","https://twitter.com/refutamadre/status/709484100244148224"
"709484088302956544","RT @Tgiusseppe: Esta claro q @AlanGarciaPeru y @KeikoFujimori pasan a la segunda vuelta es por eso q #Guzmala y Palacio quieren deslegitima…","Lima, Perú","https://twitter.com/peruvianhappy/status/709484088302956544"
"709483941938462724","RT @gfaveron: ¿A qué hora anulan la candidatura de @KeikoFujimori ? https://t.co/fTiB05JN03","","https://twitter.com/HaIre2011/status/709483941938462724"
"709483920044265472","RT @ANDRESAR16: @yoKreo @KeikoFujimori ES LA MISMA TACHA, QUE YA FUE RESUELTA A SU FAVOR..","","https://twitter.com/AdrianPalominoM/status/709483920044265472"
"709483914583212033","RT @yoKreo: ESTO ES UNA PAYASADA!!! @KeikoFujimori: Exjuez Malzon Urbina presentó tacha contra su candidatura https://t.co/V46aTscWhy","","https://twitter.com/AdrianPalominoM/status/709483914583212033"
"709483845213626368","¿A qué hora anulan la candidatura de @KeikoFujimori ? https://t.co/fTiB05JN03","Portland, Maine","https://twitter.com/gfaveron/status/709483845213626368"
"709483720315502592","RT @Tgiusseppe: Esta claro q @AlanGarciaPeru y @KeikoFujimori pasan a la segunda vuelta es por eso q #Guzmala y Palacio quieren deslegitima…","","https://twitter.com/cekishi/status/709483720315502592"
"709483350885584897","RT @perro_calato: Esperando comunicado d @canalN_ y/o @ClaraEOspinaG sobre video d @KeikoFujimori entregando dinero QUE NO MOSTRARON! https…","La Luna,  Lima - Perú.","https://twitter.com/RuthYenelfert/status/709483350885584897"
"709482984269856768","@canalN_ @KeikoFujimori En serio se cree q c/libretos aprendidos se borrará todo su pasado corrupto?","Peru","https://twitter.com/juanmunoz_pe/status/709482984269856768"
"709482972873887745","@yoKreo @KeikoFujimori ahorita salen los HDP de @ocram @claudiacisneros @JulianaOxenford @MariellaPatriau a santificar al lorax hahahahajaja","a los pies de nadine","https://twitter.com/ElCapitanKarlos/status/709482972873887745"
"709482937432068096","@yoKreo @KeikoFujimori como bien lo dices, tremenda payasada!","","https://twitter.com/janeth2413/status/709482937432068096"
"709482477144899586","RT @exitosape: OPINIÓN | Meléndez: @KeikoFujimori representa a un gobierno que vulneró derechos humanos ► https://t.co/O9mbTgMm73 https://t…","Lima-Perú","https://twitter.com/Dfet_Alonso/status/709482477144899586"
"709482432471425030","@elcomercio @kcayetano @KeikoFujimori  o heredó lo que robó su api ?","","https://twitter.com/salasbelaochaga/status/709482432471425030"
"709482292088070144","@elcomercio @kcayetano @KeikoFujimori porque encontrar la forma de hacer plata sin trabaja es el sueño de mucho","","https://twitter.com/salasbelaochaga/status/709482292088070144"
"709482249910165504","RT @exitosape: .@DanielUrresti1: @KeikoFujimori debería ser excluida del proceso electoral ► https://t.co/aNgUqgM0Vj https://t.co/QViUBZQSBP","Lima-Perú","https://twitter.com/Dfet_Alonso/status/709482249910165504"
"709482210894745600","¿FUE ADREDE O NO ""mutilación"" de video q confirma dádivas de @KeikoFujimori por parte de @canalN_? #Peru #KeikoNoVa https://t.co/10X7FKmo2b","Lima, Perú","https://twitter.com/PowerPollito/status/709482210894745600"
"709482161292840960","RT @exitosape: EXCLUSIVO | Este #video confirma que @KeikoFujimori organizó entrega de dinero en el Callao► https://t.co/T9wSf3j9iW https:/…","Lima-Perú","https://twitter.com/Dfet_Alonso/status/709482161292840960"
"709482114031493120","@yoKreo @KeikoFujimori ES LA MISMA TACHA, QUE YA FUE RESUELTA A SU FAVOR..","","https://twitter.com/ANDRESAR16/status/709482114031493120"
"709482075162804224","RT @exitosape: EXCLUSIVO | Este #video confirma que @KeikoFujimori organizó entrega de dinero en el Callao► https://t.co/T9wSf3j9iW https:/…","","https://twitter.com/eacuru/status/709482075162804224"
"709481876075974657","Si eres complice de tortura, maltratos psicologicos a tu madre por poder,si quieres tener un Narco Estado, vota por @KeikoFujimori Lo Vale","Worldwide ","https://twitter.com/fernandomunioz7/status/709481876075974657"
"709481834103627776","@MALCOM_X_ @dmachicao @exitosape @KeikoFujimori Q dicen q dijo?? Se arrogo ella la entrega de ese dinero en el video??NOOOOOO!!! jajajajaja😆","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/709481834103627776"
"709481765807722496","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/ultimocartu/status/709481765807722496"
"709481764599808001","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/taytacaceres1/status/709481764599808001"
"709481764536844288","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/PanizoArnaldo/status/709481764536844288"
"709481764272664577","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/Mickygrau/status/709481764272664577"
"709481764113272832","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/metirodelmorro/status/709481764113272832"
"709481764000030720","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/MarcoELiasS1/status/709481764000030720"
"709481763752513536","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/JuanGMoore/status/709481763752513536"
"709481763458957312","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","","https://twitter.com/eliaguireromer1/status/709481763458957312"
"709481762053857280","RT @JoseInclan1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/…","La Molina, Lima - Peru","https://twitter.com/FUerzaEStudian/status/709481762053857280"
"709481569044410368","@JBCPERU ""El mas grande sinvergüenza del Perú"" bien podría encajar también con @KeikoFujimori @AlanGarciaPeru @AlejandroToledo","TRUJILLO","https://twitter.com/LuchoVL/status/709481569044410368"
"709481514703134723","@SenorMisericord @KeikoFujimori hablan las imágenes calabacita, hablan las imágenes.....","","https://twitter.com/aldosperu/status/709481514703134723"
"709481501197475840","Mañana a las 5:00 p.m. marcharemos contra @KeikoFujimori ... no somos terroristas Sr. @hectorbecerrilr sólo estamos contra del fraude","","https://twitter.com/CarlosMarina88/status/709481501197475840"
"709481420994048000","Al cancelar participación de @DanielUrresti1 en las elecciones también se deja ""cancha libre"" para @KeikoFujimori  https://t.co/TnjXC6pPi3","Lima, Perú","https://twitter.com/ALMA13/status/709481420994048000"
"709481324667654144","RT @elcomercio: . @KeikoFujimori a opositores a su candidatura: ""Nadie impedirá que el #Perú escuche nuestras propuestas"" https://t.co/djFP…","","https://twitter.com/e2de291f3aca4c6/status/709481324667654144"
"709481204899250176","@KeikoFujimori eres una persona que solo quieres robar y eso esta mal","","https://twitter.com/edelmia1231/status/709481204899250176"
"709481034950320128","@meiermq @Marcielmarciano @KeikoFujimori @DatumPeru @ipsosperu la única y verdadera!!.. es  del 10 de Abril.","lima Perú","https://twitter.com/modainterior/status/709481034950320128"
"709481013928456192","ESTO ES UNA PAYASADA!!! @KeikoFujimori: Exjuez Malzon Urbina presentó tacha contra su candidatura https://t.co/V46aTscWhy","Lima, Perú","https://twitter.com/yoKreo/status/709481013928456192"
"709480989920198656","@augustothorn @KeikoFujimori Buscas los votos d la izquierda a cambio d q Arequipa (ños) siga(n)  retrocediendo y desapareciendo? @jceguren","","https://twitter.com/Rosacabrera1516/status/709480989920198656"
"709480986304708609","RT @augustothorn: No van a excluir a @KeikoFujimori ya lo explicó ayer @SolCn; jurídicamente el dinero entregado ese día ya no es de Fuerza…","","https://twitter.com/jdanielmiguel1/status/709480986304708609"
"709480958643277824","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/GSpwwfrL…","Lima - Peru","https://twitter.com/hugoram47/status/709480958643277824"
"709480943325724673","RT @exitosape: EXCLUSIVO | Este #video confirma que @KeikoFujimori organizó entrega de dinero en el Callao► https://t.co/T9wSf3j9iW https:/…","","https://twitter.com/jrojas1985/status/709480943325724673"
"709480902603177989","@JORDIAZM0012 @KeikoFujimori Claro que lo es. Así cites a quien quieras. Sigue siendo discriminación, no te engañes","Perú","https://twitter.com/xingolo/status/709480902603177989"
"709480517956149250","Primero #Cusco..ahora #Chimbote...que @KeikoFujimori se de cuenta que el 3Perú no la quiere #NoaKeiko --- https://t.co/hp9vnVL62l","","https://twitter.com/Mundo_Inmundo1/status/709480517956149250"
"709480515645120512","@elcomercio @KeikoFujimori buena Pikachu comparte la receta con todos los peruanos","","https://twitter.com/PerrodePrensaPE/status/709480515645120512"
"709480452592111616","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/kiZsdEef…","Lima - Peru","https://twitter.com/hugoram47/status/709480452592111616"
"709480360254545920","RT @edwinstuar: @elcomercio @KeikoFujimori tanto puede ganar un presidente honrado? https://t.co/zhdOErjKMS","Trujillo, Peru","https://twitter.com/Axe1Al/status/709480360254545920"
"709480247259996160","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/taytacaceres1/status/709480247259996160"
"709480247230636036","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/ultimocartu/status/709480247230636036"
"709480245523570692","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/Mickygrau/status/709480245523570692"
"709480245494214656","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/PanizoArnaldo/status/709480245494214656"
"709480236434460673","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/metirodelmorro/status/709480236434460673"
"709480236396748800","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/MarcoELiasS1/status/709480236396748800"
"709480236270927872","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/JoseInclan1/status/709480236270927872"
"709480236266725376","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","","https://twitter.com/JuanGMoore/status/709480236266725376"
"709480234173788160","RT @eliaguireromer1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t…","La Molina, Lima - Peru","https://twitter.com/FUerzaEStudian/status/709480234173788160"
"709480218738581505","RT @mleonespinosa: Presentan nueva solicitud de exclusión contra @KeikoFujimori. @Politica_ECpe @elcomercio https://t.co/vxerUbsUjI","Lima, Perú","https://twitter.com/americatv_club/status/709480218738581505"
"709480202569535488","RT @mleonespinosa: Nuevo pedido de exclusión contra @KeikoFujimori se basa en actividad de #FactorK del 14 de febrero. @Politica_ECpe https…","Lima, Perú","https://twitter.com/americatv_club/status/709480202569535488"
"709480192687734784","RT @mleonespinosa: #MalzonUrbina presentó pedido de exclusión contra @KeikoFujimori y otros candidatos. @Politica_ECpe @elcomercio https://…","Lima, Perú","https://twitter.com/americatv_club/status/709480192687734784"
"709480150925242368","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/ultimocartu/status/709480150925242368"
"709480150832914432","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/taytacaceres1/status/709480150832914432"
"709480150686162945","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/PanizoArnaldo/status/709480150686162945"
"709480150619054080","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/Mickygrau/status/709480150619054080"
"709480150618996736","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/metirodelmorro/status/709480150618996736"
"709480150421868548","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/JuanGMoore/status/709480150421868548"
"709480150325448704","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/JoseInclan1/status/709480150325448704"
"709480150103146496","@elcomercio @KeikoFujimori VAGA, yo no pienso mantenerte ni a ti ni a tu delincuencial familia https://t.co/ttC95yCSaL","Trujillo, Peru","https://twitter.com/Axe1Al/status/709480150103146496"
"709480150010896384","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","","https://twitter.com/eliaguireromer1/status/709480150010896384"
"709480149675327492","RT @MarcoELiasS1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co…","La Molina, Lima - Peru","https://twitter.com/FUerzaEStudian/status/709480149675327492"
"709480110718631936","RT @noakeiko2016: Te derrotaremos @KeikoFujimori con las únicas armas que tenemos. Memoria y Verdad. #KeikoEstáAsustada #KeikoNoVa https://…","Lima","https://twitter.com/FiccionesJorge/status/709480110718631936"
"709479898730123264","Las cifras de segunda vuelta entre @KeikoFujimori con PPK difieren mucho de la @DatumPeru con @ipsosperu y eso que son de la misma semana 🤔","","https://twitter.com/Marcielmarciano/status/709479898730123264"
"709479803372621824","Pena decepcionarte pero organizar NO es ""regalar o prometer"" y premio NO Es ""dadiva regalo u obsequio""@jazegarra @KeikoFujimori @heduardo50","","https://twitter.com/MiguelAG/status/709479803372621824"
"709479691531526144","RT @mleonespinosa: Presentan nueva solicitud de exclusión contra @KeikoFujimori. @Politica_ECpe @elcomercio https://t.co/vxerUbsUjI","Lima - Peru","https://twitter.com/hugoram47/status/709479691531526144"
"709479659122106368","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/kiZsdEef…","","https://twitter.com/incuestionado/status/709479659122106368"
"709479650414596096","RT @carlosimprenta: @FranBrivioGrill @modainterior @KeikoFujimori Heredera Corrupción Robo de Miles de Millones del Peru Asesinatos Esteril…","CA-USA","https://twitter.com/bibitore/status/709479650414596096"
"709479614360502273","@JlimayllaE @Vero_Mendoza_F @KeikoFujimori infórmate, tu candidata dijo que el fujimorismo no fue dictadura. Tan difícil es usar  Google?","Lima, Perú","https://twitter.com/AlvaroFelipe/status/709479614360502273"
"709479603648270337","RT @jazegarra: Ese ""hemos organizado"" de @KeikoFujimori es más claro que cualquier vladivideo. La causal de exclusión ya está perfectamente…","Perú","https://twitter.com/Mari2cat/status/709479603648270337"
"709479546035281920","@augustothorn Lo mismo t digo @KeikoFujimori  Es decepcionante q haya culpado a Tia Maria x muertes. Proyec desalinizacion es d hace años","","https://twitter.com/Rosacabrera1516/status/709479546035281920"
"709479196083560448","@exitosape @KeikoFujimori se nota que ni dando a corazón serrano gratis en cada Festialan los Capuñay no pueden hacer subir a Alan García","","https://twitter.com/Marcielmarciano/status/709479196083560448"
"709479027891945472","@elcomercio @kcayetano @KeikoFujimori  y como lo hace ?  cual es el negocio ?","","https://twitter.com/salasbelaochaga/status/709479027891945472"
"709478809448349697","@ideeleradio @rmapalacios @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori Duelo Barnechea-Keiko, d verdad me gustaría. La 2da ni en pesadilla.","Trujillo, Peru","https://twitter.com/Hunter19581981/status/709478809448349697"
"709478632486526976","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/GSpwwfrL…","Lima","https://twitter.com/puesjorge/status/709478632486526976"
"709478606750289920","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/ultimocartu/status/709478606750289920"
"709478590589624320","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/taytacaceres1/status/709478590589624320"
"709478590472126464","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/PanizoArnaldo/status/709478590472126464"
"709478590300233728","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/Mickygrau/status/709478590300233728"
"709478590249889793","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/metirodelmorro/status/709478590249889793"
"709478590124003329","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/MarcoELiasS1/status/709478590124003329"
"709478589851422720","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/JoseInclan1/status/709478589851422720"
"709478573921460224","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","","https://twitter.com/eliaguireromer1/status/709478573921460224"
"709478573883723776","RT @JuanGMoore: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.co/j…","La Molina, Lima - Peru","https://twitter.com/FUerzaEStudian/status/709478573883723776"
"709478517105364992","@percycarrionp @davidasair @exitosape @KeikoFujimori @PanamericanaTV @RosanaCuevaM tampoco Acuña entrego dinero por que no se ve en el video","","https://twitter.com/valentinx159/status/709478517105364992"
"709478485404704769","RT @tromepe: #Elecciones2016 Policías agreden a personas que mostraban su rechazo a @KeikoFujimori ► https://t.co/Ig8ivdxjng https://t.co/7…","CA-USA","https://twitter.com/bibitore/status/709478485404704769"
"709478466295619584","@ideeleradio @rmapalacios @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori ya quisieras pero nuevamente perderás tus apuestas. Anota en agenda","Lima, Peru","https://twitter.com/auciga/status/709478466295619584"
"709478411832586241","Como sea los Capuñay quieren tumbarse a @KeikoFujimori para ayudar a Alan García ya que así den a ❤️ serrano no sube https://t.co/NMyimJ34r1","","https://twitter.com/Marcielmarciano/status/709478411832586241"
"709478408154189824","Mencionar ciudades es sinónimo de tachar a @KeikoFujimori ante @JNE_Peru lo veo ridículo todo esto   https://t.co/NMyimJ34r1","","https://twitter.com/Marcielmarciano/status/709478408154189824"
"709478406623260673","Exitosa, @KeikoFujimori dice bien claro hemos, menciona las ciudades que se hizo el concurso pero eso es malo ?  https://t.co/NMyimJ34r1","","https://twitter.com/Marcielmarciano/status/709478406623260673"
"709478307071442945","@KeikoFujimori @chechechacon NO SE DEJEN ENGAÑAR JÓVENES, ESTA CHINA RATA JAMAS CUMPLIRA , ES HIJA DE UN GONOCIDA.","","https://twitter.com/Jm002020/status/709478307071442945"
"709478225186066433","RT @tromepe: #Elecciones2016 Policías agreden a personas que mostraban su rechazo a @KeikoFujimori ► https://t.co/Ig8ivdxjng https://t.co/7…","","https://twitter.com/yeni15perez64/status/709478225186066433"
"709478172518121472","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/ultimocartu/status/709478172518121472"
"709478172304265216","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/PanizoArnaldo/status/709478172304265216"
"709478172245549056","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/Mickygrau/status/709478172245549056"
"709478172220366851","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/metirodelmorro/status/709478172220366851"
"709478172165840897","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/MarcoELiasS1/status/709478172165840897"
"709478171972935680","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/JuanGMoore/status/709478171972935680"
"709478171855425536","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/JoseInclan1/status/709478171855425536"
"709478171729641472","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","","https://twitter.com/eliaguireromer1/status/709478171729641472"
"709478171415072768","RT @taytacaceres1: Con el respaldo de @KeikoFujimori Jose Luis Espichan al CongresoMarka la K y escribe el 25 #EspichanK25 https://t.c…","La Molina, Lima - Peru","https://twitter.com/FUerzaEStudian/status/709478171415072768"
"709478171339530241","@ideeleradio  @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori no sabe que significa ESTADÍSTICA. ENCUESTA @ppkamigo ES EL SEGUNDO @rmapalacios","Peru","https://twitter.com/juanitCM/status/709478171339530241"
"709478093606543360","@ideeleradio @rmapalacios @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori  ya @ppkamigo bota a Costa y Rospigliosi y mete a Urresti si no bajas","","https://twitter.com/JfSanchezCab/status/709478093606543360"
"709478067245359104","RT @davidasair: @exitosape @KeikoFujimori con esto queda por los suelos el reportate de @PanamericanaTV que limpiaba a Keiko.. no cambias @…","","https://twitter.com/valentinx159/status/709478067245359104"
"709477884839251968","@elcomercio ocultó prueba esencial contra @KeikoFujimori mutilando video para engañar a @JNE_Peru #KeikoNoVa #Peru https://t.co/10X7FKmo2b","Lima, Perú","https://twitter.com/PowerPollito/status/709477884839251968"
"709477390389477376","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/GSpwwfrL…","Lima","https://twitter.com/pavese/status/709477390389477376"
"709477278443577344","@AlvaroFelipe @Vero_Mendoza_F @KeikoFujimori haces algo además de mentir?","Lima - Perú","https://twitter.com/JlimayllaE/status/709477278443577344"
"709477204716101633","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/GSpwwfrL…","","https://twitter.com/danteinbox/status/709477204716101633"
"709477193164918784","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/kiZsdEef…","No soy de aqui ni soy de allá","https://twitter.com/serWyl/status/709477193164918784"
"709477092723990528","RT @ideeleradio: .@rmapalacios: @ABarnecheaG o @Vero_Mendoza_F podrían enfrentarse a @KeikoFujimori en segunda vuelta https://t.co/GSpwwfrL…","No soy de aqui ni soy de allá","https://twitter.com/serWyl/status/709477092723990528"
"709476994954747904","Grupo @elcomercio vía @canalN_ ocultó video q incrimina a @KeikoFujimori, pero @exitosape lo hizo público @JNE_Peruhttps://t.co/10X7FKmo2b","Lima, Perú","https://twitter.com/PowerPollito/status/709476994954747904"
"709476852516200448","RT @ideeleradio: .@rmapalacios: La segunda vuelta más probable es entre @KeikoFujimori - @Vero_Mendoza_F o @KeikoFujimori - @ABarnecheaG. #…","Trujillo, Perú","https://twitter.com/AndreeEnriquez/status/709476852516200448"
"709476786728468480","@augustothorn @KeikoFujimori @SolCn como le gusta el dinero y el poder, definitivamente estas elecciones son un total asco.","Los Olivos","https://twitter.com/Mois3s_lc/status/709476786728468480"
"709476487796289536","Me gusta l naranja @miquelmarin @PATHY0411 @Jackbucks @amerinoreyna @KeikoFujimori @KenjiFujimoriH @joselui_noriega https://t.co/MLWFFevXyi","Callao-Peru","https://twitter.com/camellolibanes/status/709476487796289536"
